seed,lambda,step,epoch,val_acc,val_ce,train_ce,train_embed_loss,embed_frac,test_acc,test_ce
123,0.5,1600,1.88,0.6744049368204525,1.4118843181953689,1.0095071774721145,0.0003116064288042253,0.0002,,
123,0.5,1800,2.11,0.677343520423156,1.4461781338597268,0.8114871410792693,0.00025916207483098305,0.0002,,
123,0.5,2000,2.35,0.6691154863355863,1.4736779316572313,0.6150704783201217,0.00019866355405611101,0.0002,,
123,0.5,2200,2.58,0.6632383191301793,1.4807976342774896,0.6416328756511211,0.00020640775401261635,0.0002,,
123,0.5,2400,2.82,0.6661769027328828,1.4952646261133098,0.6244973182305693,0.00020146293021753081,0.0002,,
123,0.5,2600,3.05,0.67234792829856,1.5039580552465173,0.5938524580653757,0.0001869464469215565,0.0002,,
123,0.5,2800,3.29,0.6714663532177491,1.531973473436511,0.36551474925130606,0.000119796152548588,0.0002,,
123,0.5,3000,3.52,0.67234792829856,1.5516251932863554,0.3991318175569177,0.0001323602725733508,0.0002,,
123,0.5,3200,3.76,0.6752865119012635,1.5269213115997327,0.39463451351970436,0.00013143955161467601,0.0002,,
123,0.5,3400,3.99,0.6629444607699089,1.5515011486291115,0.4276557420939207,0.0001413224602401897,0.0002,,
123,0.5,3600,4.23,0.6679400528945049,1.6084902442415918,0.2596355841960758,8.514068864940328e-05,0.0002,,
123,0.5,3800,4.46,0.6632383191301793,1.6268417367926773,0.21771614411845802,7.417554541689242e-05,0.0002,,
123,0.5,4000,4.69,0.6785189538642374,1.5953862360565585,0.24625232787802814,8.212884740714799e-05,0.0002,,
123,0.5,4200,4.93,0.6738172200999119,1.6247687817250425,0.25296362339518963,8.715505231521092e-05,0.0002,,
123,0.5,4400,5.16,0.677343520423156,1.6373503166123624,0.1548151539824903,5.109931567119474e-05,0.0002,,
123,0.5,4600,5.4,0.6735233617396414,1.6716427155673206,0.12548410802613943,4.070287639251546e-05,0.0002,,
123,0.5,4800,5.63,0.6650014692918014,1.6925658701519177,0.14487626917660237,5.022832583620129e-05,0.0002,,
123,0.5,5000,5.87,0.6699970614163973,1.6840177577206783,0.16045763243921102,5.324828859784247e-05,0.0002,,
123,0.5,5200,6.1,0.6685277696150456,1.7118788097243152,0.12134911516681314,3.972182813598124e-05,0.0002,,
123,0.5,5400,6.34,0.6641198942109903,1.7365441941668487,0.07764411112759262,2.387390750953955e-05,0.0002,,
123,0.5,5600,6.57,0.6702909197766677,1.7189619060898051,0.08236217329278589,2.5571743226464605e-05,0.0002,,
123,0.5,5800,6.81,0.66382603585072,1.741993656832437,0.0995966515969485,3.166533124613125e-05,0.0002,,
123,0.5,6000,7.04,0.6644137525712607,1.7918946302325944,0.08611436101808068,2.693254461401993e-05,0.0002,,
123,0.5,4000,final,0.6785189538642374,,,,,0.657948868645313,1.7014194545835528
123,1.0,200,0.23,0.6297384660593593,1.5606259094102923,1.8000510638952256,0.0005083087184175383,0.0003,,
123,1.0,400,0.47,0.6514839847193653,1.4664275631847152,1.656071375310421,0.0004686711290560197,0.0003,,
123,1.0,600,0.7,0.6523655598001763,1.426688782947399,1.5926070669293404,0.00045443374081514774,0.0003,,
123,1.0,800,0.94,0.6667646194534235,1.4010118707957564,1.5265359836816788,0.0004454344189434778,0.0003,,
123,1.0,1000,1.17,0.6629444607699089,1.4137007347843138,1.082923046350479,0.000327202846056025,0.0003,,
