seed,lambda,step,epoch,val_acc,val_ce,train_ce,train_embed_loss,embed_frac,test_acc,test_ce
789,0.5,1600,1.88,0.6770496620628856,1.4075734431415035,1.0333165401220321,0.00031978708793758417,0.0002,,
789,0.5,1800,2.11,0.6814575374669409,1.4637646233373414,0.8446514018625021,0.00026377408896223643,0.0002,,
789,0.5,2000,2.35,0.6817513958272113,1.4717526137390944,0.6226985391229392,0.00020067266805199325,0.0002,,
789,0.5,2200,2.58,0.6746987951807228,1.4898998783225352,0.6604377467185258,0.00021107698481500847,0.0002,,
789,0.5,2400,2.82,0.6764619453423449,1.4788561840811232,0.6363124285638332,0.00020794401150851628,0.0002,,
789,0.5,2600,3.05,0.6799882456655891,1.4995237030493944,0.5927133037149475,0.00019244815042846443,0.0002,,
789,0.5,2800,3.29,0.6694093446958566,1.539134502971379,0.39640468239784243,0.0001263176436168578,0.0002,,
789,0.5,3000,3.52,0.6770496620628856,1.5703408674320822,0.3824994826316834,0.00012549707592370395,0.0002,,
789,0.5,3200,3.76,0.670584778136938,1.5679331017773606,0.4019795635715127,0.00013598075920526754,0.0002,,
789,0.5,3400,3.99,0.6694093446958566,1.575833419369068,0.4110230151563883,0.00013709115642086546,0.0002,,
789,0.5,3600,4.23,0.6717602115780194,1.6295602683491333,0.22499614933437442,7.554459513794945e-05,0.0002,,
789,0.5,3800,4.46,0.6764619453423449,1.62373219200558,0.23371165573596955,7.750396419169192e-05,0.0002,,
789,0.5,4000,4.69,0.6708786364972084,1.6498498060126674,0.24683159800246357,8.44811805450263e-05,0.0002,,
789,0.5,4200,4.93,0.6779312371436967,1.6336760786817663,0.2488745136372745,8.394023357141122e-05,0.0002,,
789,0.5,4400,5.16,0.6820452541874816,1.6524502197994824,0.19052291261963547,6.429735155052186e-05,0.0002,,
789,0.5,4600,5.4,0.6726417866588305,1.6582260877288093,0.13755739168263972,4.484948047092985e-05,0.0002,,
789,0.5,4800,5.63,0.6729356450191007,1.707506862451776,0.13368076582439245,4.4719514611415435e-05,0.0002,,
789,0.5,5000,5.87,0.6761680869820746,1.6900448265966863,0.1424924081750214,4.818036747280985e-05,0.0002,,
789,0.5,5200,6.1,0.6802821040258595,1.6907093874889019,0.12302685426548124,3.974668916896462e-05,0.0002,,
789,0.5,5400,6.34,0.678225095503967,1.722348660011695,0.08470713852439075,2.5028154373387678e-05,0.0001,,
789,0.5,5600,6.57,0.6808698207464002,1.7242903756702994,0.08777783015742897,2.776001831961139e-05,0.0002,,
789,0.5,5800,6.81,0.6785189538642374,1.7580204053447768,0.0864489668328315,2.656478842652632e-05,0.0002,,
789,0.5,6000,7.04,0.6794005289450484,1.74487071964904,0.10368941253040248,3.4475828435074803e-05,0.0002,,
789,0.5,4400,final,0.6820452541874816,,,,,0.6835145459888334,1.6599038266238835
789,1.0,200,0.23,0.6332647663826035,1.530851877755079,1.857367828786373,0.0005189340631477535,0.0003,,
789,1.0,400,0.47,0.6514839847193653,1.4743563967384452,1.6286892518401146,0.00046322001740918496,0.0003,,
789,1.0,600,0.7,0.6611813106082868,1.419196295731214,1.5859831744432449,0.00046297521141241304,0.0003,,
789,1.0,800,0.94,0.6688216279753159,1.3826576892397104,1.5084892135858536,0.00044255322209210137,0.0003,,
789,1.0,1000,1.17,0.6694093446958566,1.43161014455436,1.1188328490406274,0.0003425903301189237,0.0003,,
789,1.0,1200,1.41,0.6714663532177491,1.4133652382446253,0.9970988427102566,0.00031033149192808194,0.0003,,
789,1.0,1400,1.64,0.6767558037026153,1.4054900376964168,0.9997209191322327,0.00031007577854325064,0.0003,,
789,1.0,1600,1.88,0.6826329709080223,1.388821733197569,1.0288838890194894,0.00031659612606745215,0.0003,,
789,1.0,1800,2.11,0.6802821040258595,1.4345135565473863,0.8557292111217976,0.00026638724961230764,0.0003,,
789,1.0,2000,2.35,0.67234792829856,1.4511286092792368,0.6420704487711191,0.00020665287293013533,0.0003,,
789,1.0,2200,2.58,0.6785189538642374,1.4449482618133496,0.6163946863263845,0.00019701708195498212,0.0003,,
789,1.0,2400,2.82,0.6749926535409932,1.4754807883208547,0.6572251089662313,0.0002119799148022139,0.0003,,
789,1.0,2600,3.05,0.6761680869820746,1.5163652025668928,0.5740042679728685,0.00018633884284078193,0.0003,,
789,1.0,2800,3.29,0.6735233617396414,1.5429995112863317,0.38252667801454665,0.0001256171873319545,0.0003,,
